0.6505248529850936600738	-5.7408804073985120197676	-7.9075446841080418991510	1.1249125644515372002274	-6.6201290968699399996922	-7.3117846024768997637011	1.0153634420113937242292	-5.9322860796966052632229	-7.3944448000734501746933	4.9496815917497229975197	-17.9815689809463776782650	81220.011759	81238.576226	0.714000	1.000000
0.6505248529850936600738	-5.9539191029548668154803	-7.8465838085372308086107	1.1249125644515372002274	-6.5523209757334228697800	-7.2356574034585374732842	1.0153634420113937242292	-6.0221057973254845663291	-7.6152322305447714967386	5.8759223474964699107659	-17.6895249769452576060758	81219.703221	81238.267687	0.714000	1.000000
0.5761578875452004755431	-6.0550562109673036204072	-7.8682385850697125206921	1.1165097556338805517839	-6.6146674214174732142624	-7.2407510877942176108490	1.0423750903633375308743	-6.0776261434660314719736	-7.4195186573459706025346	5.9316931685743448099402	-17.8116944496912914530640	81219.668670	81238.233137	0.714000	1.000000
0.5761578875452004755431	-6.2504637912734057891839	-7.8682385850697125206921	1.1165097556338805517839	-6.6189685258700352576966	-7.2407510877942176108490	1.0423750903633375308743	-6.0776261434660314719736	-7.3552248579224066560300	6.0799693774443381855122	-16.6865069315387160031605	81219.791718	81238.356184	0.714000	1.000000
0.5761578875452004755431	-6.2504637912734057891839	-7.5289755345163831279365	1.1165097556338805517839	-6.6189685258700352576966	-7.5916354534653791574783	1.0423750903633375308743	-6.0776261434660314719736	-7.5990547391006737498742	6.0799693774443381855122	-16.7147056525513235669678	81219.872900	81238.437366	0.714000	1.000000
0.5761578875452004755431	-6.2504637912734057891839	-7.4176838539196747746018	1.1165097556338805517839	-6.6189685258700352576966	-7.5208612442776328066429	1.0423750903633375308743	-6.1335727747917481167406	-7.6659443280041079660236	5.3615850943841545372948	-16.7505820516002330577976	81219.472683	81238.037149	0.714000	1.000000
0.5761578875452004755431	-6.4993678440258229045412	-7.4987209379397317121629	1.1165097556338805517839	-6.5516126994901169311447	-7.5983720504631113712435	1.0423750903633375308743	-6.0907302184423883772979	-7.7595873044398571138913	5.3615850943841545372948	-16.4807225250007007844033	81219.317547	81237.882013	0.714000	1.000000
0.5761578875452004755431	-6.3592899730053495943594	-7.4987209379397317121629	1.1165097556338805517839	-6.6146536264815747330204	-7.5459842344617555909281	1.0423750903633375308743	-6.1370221875793031784951	-7.6054491232476379991567	1.2566772978347682254707	-16.4807225250007007844033	81219.408638	81237.973104	0.714000	1.000000
0.5761578875452004755431	-6.0830324131883601879167	-7.4987209379397317121629	1.1165097556338805517839	-6.6146536264815747330204	-7.5459842344617555909281	1.0423750903633375308743	-6.1370221875793031784951	-7.8085279251674126754779	6.9706452222840296073514	-16.5473483793891773530049	81219.282623	81237.847090	0.714000	1.000000
0.5761578875452004755431	-5.8249839283320525851195	-7.4495349462280415764326	1.1165097556338805517839	-6.6146536264815747330204	-7.5954809256119686367015	1.0423750903633375308743	-6.1370221875793031784951	-7.6558643717188923361050	0.4023389504562936425103	-16.4475934030363148963261	81219.074261	81237.638727	0.714000	1.000000
